Latitude,Longitude,Density
5.286261500000000524e+01,-1.171885296666666676e+02,5.856920902998860416e-03
5.297302700000000186e+01,-1.171885296666666676e+02,6.804972590522280658e-03
5.308343899999999849e+01,-1.171885296666666676e+02,7.795797341355022517e-03
5.319385100000000222e+01,-1.171885296666666676e+02,8.762493305049979739e-03
5.330426300000000595e+01,-1.171885296666666676e+02,9.637959986043840091e-03
5.341467500000000257e+01,-1.171885296666666676e+02,1.037062315837506722e-02
5.352508699999999919e+01,-1.171885296666666676e+02,1.093724597646484296e-02
5.363549900000000292e+01,-1.171885296666666676e+02,1.134906065505550399e-02
5.374591099999999955e+01,-1.171885296666666676e+02,1.164956424129534943e-02
5.385632300000000328e+01,-1.171885296666666676e+02,1.190495515001658601e-02
5.396673499999999990e+01,-1.171885296666666676e+02,1.219024812894767447e-02
5.407714700000000363e+01,-1.171885296666666676e+02,1.257479350906297831e-02
5.418755900000000025e+01,-1.171885296666666676e+02,1.311015223014762483e-02
5.429797100000000398e+01,-1.171885296666666676e+02,1.382169070684151520e-02
5.440838300000000061e+01,-1.171885296666666676e+02,1.470385408615625285e-02
5.451879500000000434e+01,-1.171885296666666676e+02,1.571859968431708887e-02
5.462920700000000096e+01,-1.171885296666666676e+02,1.679698310972056047e-02
5.473961900000000469e+01,-1.171885296666666676e+02,1.784474121405286301e-02
5.485003100000000131e+01,-1.171885296666666676e+02,1.875297799455110867e-02
5.496044300000000504e+01,-1.171885296666666676e+02,1.941412482246462554e-02
5.507085500000000167e+01,-1.171885296666666676e+02,1.974135664279977678e-02
5.518126700000000540e+01,-1.171885296666666676e+02,1.968747527535430822e-02
5.529167900000000202e+01,-1.171885296666666676e+02,1.925807515921887023e-02
5.540209099999999864e+01,-1.171885296666666676e+02,1.851440117808144173e-02
5.551250300000000237e+01,-1.171885296666666676e+02,1.756372989839215942e-02
5.562291500000000610e+01,-1.171885296666666676e+02,1.653858717415501028e-02
5.573332700000000273e+01,-1.171885296666666676e+02,1.556944675484506387e-02
5.584373899999999935e+01,-1.171885296666666676e+02,1.475760673960259915e-02
5.595415100000000308e+01,-1.171885296666666676e+02,1.415507611386311940e-02
5.606456299999999970e+01,-1.171885296666666676e+02,1.375652649762436341e-02
5.617497500000000343e+01,-1.171885296666666676e+02,1.350522681623621615e-02
5.628538700000000006e+01,-1.171885296666666676e+02,1.331126176912772463e-02
5.639579900000000379e+01,-1.171885296666666676e+02,1.307720758041176594e-02
5.650621100000000041e+01,-1.171885296666666676e+02,1.272463115103635196e-02
5.661662300000000414e+01,-1.171885296666666676e+02,1.221477494945637059e-02
5.672703500000000076e+01,-1.171885296666666676e+02,1.155856945933740262e-02
5.683744700000000449e+01,-1.171885296666666676e+02,1.081412638871292152e-02
5.694785900000000112e+01,-1.171885296666666676e+02,1.007318818278714334e-02
5.705827100000000485e+01,-1.171885296666666676e+02,9.440667304236078847e-03
5.716868300000000147e+01,-1.171885296666666676e+02,9.012706754867859729e-03
5.727909499999999809e+01,-1.171885296666666676e+02,8.858416435690468979e-03
5.738950700000000182e+01,-1.171885296666666676e+02,9.008851877624913726e-03
5.749991900000000555e+01,-1.171885296666666676e+02,9.454489374613973471e-03
5.761033100000000218e+01,-1.171885296666666676e+02,1.015012182742745274e-02
5.772074299999999880e+01,-1.171885296666666676e+02,1.102440474039606717e-02
5.783115500000000253e+01,-1.171885296666666676e+02,1.199067528180333686e-02
5.794156700000000626e+01,-1.171885296666666676e+02,1.295627430425007852e-02
5.805197900000000288e+01,-1.171885296666666676e+02,1.382913027495284719e-02
5.816239099999999951e+01,-1.171885296666666676e+02,1.452214390082851199e-02
5.827280300000000324e+01,-1.171885296666666676e+02,1.495711978860696754e-02
5.838321499999999986e+01,-1.171885296666666676e+02,1.507002433691441261e-02
5.849362700000000359e+01,-1.171885296666666676e+02,1.481816202100319675e-02
5.860403900000000021e+01,-1.171885296666666676e+02,1.418805149718786567e-02
5.871445100000000394e+01,-1.171885296666666676e+02,1.320131997316925827e-02
5.882486300000000057e+01,-1.171885296666666676e+02,1.191566439028493227e-02
5.893527500000000430e+01,-1.171885296666666676e+02,1.041911132892921719e-02
5.904568700000000092e+01,-1.171885296666666676e+02,8.817971275010882959e-03
5.915609900000000465e+01,-1.171885296666666676e+02,7.221069757501751528e-03
5.926651100000000127e+01,-1.171885296666666676e+02,5.724101027935407128e-03
5.937692300000000500e+01,-1.171885296666666676e+02,4.397808546278289543e-03
5.948733500000000163e+01,-1.171885296666666676e+02,3.282314451176724605e-03
5.959774699999999825e+01,-1.171885296666666676e+02,2.387950964546776880e-03
5.970815900000000198e+01,-1.171885296666666676e+02,1.701174833263234629e-03
5.981857100000000571e+01,-1.171885296666666676e+02,1.193136689335452241e-03
5.992898300000000233e+01,-1.171885296666666676e+02,8.283970765139903785e-04
4.899819500000000261e+01,-1.170886663333333217e+02,nan
4.910860699999999923e+01,-1.170886663333333217e+02,nan
4.921901900000000296e+01,-1.170886663333333217e+02,nan
4.932943099999999959e+01,-1.170886663333333217e+02,nan
4.943984300000000331e+01,-1.170886663333333217e+02,nan
4.955025499999999994e+01,-1.170886663333333217e+02,nan
4.966066700000000367e+01,-1.170886663333333217e+02,nan
4.977107900000000029e+01,-1.170886663333333217e+02,nan
4.988149100000000402e+01,-1.170886663333333217e+02,nan
4.999190300000000065e+01,-1.170886663333333217e+02,nan
5.010231500000000437e+01,-1.170886663333333217e+02,nan
5.021272700000000100e+01,-1.170886663333333217e+02,nan
5.032313900000000473e+01,-1.170886663333333217e+02,nan
5.043355100000000135e+01,-1.170886663333333217e+02,nan
5.054396300000000508e+01,-1.170886663333333217e+02,nan
5.065437500000000171e+01,-1.170886663333333217e+02,nan
5.076478700000000543e+01,-1.170886663333333217e+02,nan
5.087519900000000206e+01,-1.170886663333333217e+02,nan
5.098561100000000579e+01,-1.170886663333333217e+02,nan
5.109602300000000241e+01,-1.170886663333333217e+02,nan
5.120643499999999904e+01,-1.170886663333333217e+02,nan
5.131684700000000277e+01,-1.170886663333333217e+02,nan
5.142725899999999939e+01,-1.170886663333333217e+02,nan
5.153767100000000312e+01,-1.170886663333333217e+02,nan
5.164808299999999974e+01,-1.170886663333333217e+02,nan
5.175849500000000347e+01,-1.170886663333333217e+02,nan
5.186890700000000010e+01,-1.170886663333333217e+02,nan
5.197931900000000383e+01,-1.170886663333333217e+02,2.401879316234779242e-03
5.208973100000000045e+01,-1.170886663333333217e+02,2.776424944061034635e-03
5.220014300000000418e+01,-1.170886663333333217e+02,3.141575304052372439e-03
5.231055500000000080e+01,-1.170886663333333217e+02,3.506902381762482413e-03
5.242096700000000453e+01,-1.170886663333333217e+02,3.895024654193196111e-03
5.253137900000000116e+01,-1.170886663333333217e+02,4.337771460156491718e-03
5.264179100000000489e+01,-1.170886663333333217e+02,4.868438621768725154e-03
5.275220300000000151e+01,-1.170886663333333217e+02,5.511818458438508435e-03
5.286261500000000524e+01,-1.170886663333333217e+02,6.274786105963486328e-03
5.297302700000000186e+01,-1.170886663333333217e+02,7.140543052618389744e-03
5.308343899999999849e+01,-1.170886663333333217e+02,8.068892932477375948e-03
5.319385100000000222e+01,-1.170886663333333217e+02,9.003245395317525240e-03
5.330426300000000595e+01,-1.170886663333333217e+02,9.882900100713673530e-03
5.341467500000000257e+01,-1.170886663333333217e+02,1.065731555455455039e-02
5.352508699999999919e+01,-1.170886663333333217e+02,1.129826532604722746e-02
5.363549900000000292e+01,-1.170886663333333217e+02,1.180641831543039789e-02
5.374591099999999955e+01,-1.170886663333333217e+02,1.221074830941934128e-02
5.385632300000000328e+01,-1.170886663333333217e+02,1.256151781552583384e-02
5.396673499999999990e+01,-1.170886663333333217e+02,1.291940108607785714e-02
5.407714700000000363e+01,-1.170886663333333217e+02,1.334388435073831890e-02
5.418755900000000025e+01,-1.170886663333333217e+02,1.388332887440479543e-02
5.429797100000000398e+01,-1.170886663333333217e+02,1.456761515892736336e-02
5.440838300000000061e+01,-1.170886663333333217e+02,1.540305246354284688e-02
5.451879500000000434e+01,-1.170886663333333217e+02,1.636896460298231659e-02
5.462920700000000096e+01,-1.170886663333333217e+02,1.741611930456837820e-02
5.473961900000000469e+01,-1.170886663333333217e+02,1.846831172821913197e-02
5.485003100000000131e+01,-1.170886663333333217e+02,1.942896789611366776e-02
5.496044300000000504e+01,-1.170886663333333217e+02,2.019388771719317355e-02
5.507085500000000167e+01,-1.170886663333333217e+02,2.066921319061955364e-02
5.518126700000000540e+01,-1.170886663333333217e+02,2.079118489934607059e-02
5.529167900000000202e+01,-1.170886663333333217e+02,2.054244404631426490e-02
5.540209099999999864e+01,-1.170886663333333217e+02,1.995954991814468879e-02
5.551250300000000237e+01,-1.170886663333333217e+02,1.912830913275317957e-02
5.562291500000000610e+01,-1.170886663333333217e+02,1.816689744592440980e-02
5.573332700000000273e+01,-1.170886663333333217e+02,1.720044471528174926e-02
5.584373899999999935e+01,-1.170886663333333217e+02,1.633348629720759310e-02
5.595415100000000308e+01,-1.170886663333333217e+02,1.562755654856407689e-02
5.606456299999999970e+01,-1.170886663333333217e+02,1.508993838617310804e-02
5.617497500000000343e+01,-1.170886663333333217e+02,1.467656913779395375e-02
5.628538700000000006e+01,-1.170886663333333217e+02,1.430821913396316224e-02
5.639579900000000379e+01,-1.170886663333333217e+02,1.389542934994929431e-02
5.650621100000000041e+01,-1.170886663333333217e+02,1.336537620113942108e-02
5.661662300000000414e+01,-1.170886663333333217e+02,1.268350652946006150e-02
5.672703500000000076e+01,-1.170886663333333217e+02,1.186452169331439661e-02
5.683744700000000449e+01,-1.170886663333333217e+02,1.097048930043392247e-02
5.694785900000000112e+01,-1.170886663333333217e+02,1.009746168797116816e-02
5.705827100000000485e+01,-1.170886663333333217e+02,9.354848731552106028e-03
5.716868300000000147e+01,-1.170886663333333217e+02,8.843142451625129671e-03
5.727909499999999809e+01,-1.170886663333333217e+02,8.635225166128605509e-03
5.738950700000000182e+01,-1.170886663333333217e+02,8.764782057009179103e-03
5.749991900000000555e+01,-1.170886663333333217e+02,9.222994039702321276e-03
5.761033100000000218e+01,-1.170886663333333217e+02,9.962475252334021883e-03
5.772074299999999880e+01,-1.170886663333333217e+02,1.090594532344466364e-02
5.783115500000000253e+01,-1.170886663333333217e+02,1.195670715834967583e-02
5.794156700000000626e+01,-1.170886663333333217e+02,1.300861313975112607e-02
5.805197900000000288e+01,-1.170886663333333217e+02,1.395448474485155160e-02
5.816239099999999951e+01,-1.170886663333333217e+02,1.469329320322461385e-02
5.827280300000000324e+01,-1.170886663333333217e+02,1.513716718074218509e-02
5.838321499999999986e+01,-1.170886663333333217e+02,1.521907869256804505e-02
5.849362700000000359e+01,-1.170886663333333217e+02,1.490096727248549184e-02
5.860403900000000021e+01,-1.170886663333333217e+02,1.418068455421346401e-02
5.871445100000000394e+01,-1.170886663333333217e+02,1.309528819962754026e-02
5.882486300000000057e+01,-1.170886663333333217e+02,1.171848828714281213e-02
5.893527500000000430e+01,-1.170886663333333217e+02,1.015149764630973034e-02
5.904568700000000092e+01,-1.170886663333333217e+02,8.508598370007516842e-03
5.915609900000000465e+01,-1.170886663333333217e+02,6.900520182228685531e-03
5.926651100000000127e+01,-1.170886663333333217e+02,5.419466587762664447e-03
5.937692300000000500e+01,-1.170886663333333217e+02,4.129044971618804627e-03
5.948733500000000163e+01,-1.170886663333333217e+02,3.060759534101467616e-03
5.959774699999999825e+01,-1.170886663333333217e+02,2.216792788848174697e-03
5.970815900000000198e+01,-1.170886663333333217e+02,1.577246213903876846e-03
5.981857100000000571e+01,-1.170886663333333217e+02,1.109280708727936179e-03
5.992898300000000233e+01,-1.170886663333333217e+02,7.757519030938016518e-04
4.899819500000000261e+01,-1.169888029999999901e+02,nan
4.910860699999999923e+01,-1.169888029999999901e+02,nan
4.921901900000000296e+01,-1.169888029999999901e+02,nan
4.932943099999999959e+01,-1.169888029999999901e+02,nan
4.943984300000000331e+01,-1.169888029999999901e+02,nan
4.955025499999999994e+01,-1.169888029999999901e+02,nan
4.966066700000000367e+01,-1.169888029999999901e+02,nan
4.977107900000000029e+01,-1.169888029999999901e+02,nan
4.988149100000000402e+01,-1.169888029999999901e+02,nan
4.999190300000000065e+01,-1.169888029999999901e+02,nan
5.010231500000000437e+01,-1.169888029999999901e+02,nan
5.021272700000000100e+01,-1.169888029999999901e+02,nan
5.032313900000000473e+01,-1.169888029999999901e+02,nan
5.043355100000000135e+01,-1.169888029999999901e+02,nan
5.054396300000000508e+01,-1.169888029999999901e+02,nan
5.065437500000000171e+01,-1.169888029999999901e+02,nan
5.076478700000000543e+01,-1.169888029999999901e+02,nan
5.087519900000000206e+01,-1.169888029999999901e+02,nan
5.098561100000000579e+01,-1.169888029999999901e+02,nan
5.109602300000000241e+01,-1.169888029999999901e+02,nan
5.120643499999999904e+01,-1.169888029999999901e+02,nan
5.131684700000000277e+01,-1.169888029999999901e+02,nan
5.142725899999999939e+01,-1.169888029999999901e+02,nan
5.153767100000000312e+01,-1.169888029999999901e+02,nan
5.164808299999999974e+01,-1.169888029999999901e+02,nan
5.175849500000000347e+01,-1.169888029999999901e+02,nan
5.186890700000000010e+01,-1.169888029999999901e+02,2.622212910258815005e-03
5.197931900000000383e+01,-1.169888029999999901e+02,3.102567028995460198e-03
5.208973100000000045e+01,-1.169888029999999901e+02,3.560431855429166056e-03
5.220014300000000418e+01,-1.169888029999999901e+02,3.983594072061337824e-03
5.231055500000000080e+01,-1.169888029999999901e+02,4.374809134343638981e-03
5.242096700000000453e+01,-1.169888029999999901e+02,4.753460101957851167e-03
5.253137900000000116e+01,-1.169888029999999901e+02,5.152502376038797967e-03
5.264179100000000489e+01,-1.169888029999999901e+02,5.610838957082441014e-03
5.275220300000000151e+01,-1.169888029999999901e+02,6.162810106740230706e-03
5.286261500000000524e+01,-1.169888029999999901e+02,6.827665269474971106e-03
5.297302700000000186e+01,-1.169888029999999901e+02,7.602239177154760698e-03
5.308343899999999849e+01,-1.169888029999999901e+02,8.459349426686919859e-03
5.319385100000000222e+01,-1.169888029999999901e+02,9.352804471889790416e-03
5.330426300000000595e+01,-1.169888029999999901e+02,1.022785656317983134e-02
5.341467500000000257e+01,-1.169888029999999901e+02,1.103417101820032727e-02
5.352508699999999919e+01,-1.169888029999999901e+02,1.173758675999101581e-02
5.363549900000000292e+01,-1.169888029999999901e+02,1.232745209822942722e-02
5.374591099999999955e+01,-1.169888029999999901e+02,1.281794306628833424e-02
5.385632300000000328e+01,-1.169888029999999901e+02,1.324382216145266779e-02
5.396673499999999990e+01,-1.169888029999999901e+02,1.365268343191199107e-02
5.407714700000000363e+01,-1.169888029999999901e+02,1.409620071931089527e-02
5.418755900000000025e+01,-1.169888029999999901e+02,1.462218282164888875e-02
5.429797100000000398e+01,-1.169888029999999901e+02,1.526791586721295418e-02
5.440838300000000061e+01,-1.169888029999999901e+02,1.605424043285939503e-02
5.451879500000000434e+01,-1.169888029999999901e+02,1.697977387252463943e-02
5.462920700000000096e+01,-1.169888029999999901e+02,1.801571744066641709e-02
5.473961900000000469e+01,-1.169888029999999901e+02,1.910313385820382182e-02
5.485003100000000131e+01,-1.169888029999999901e+02,2.015541432515558645e-02
5.496044300000000504e+01,-1.169888029999999901e+02,2.106805160861160639e-02
5.507085500000000167e+01,-1.169888029999999901e+02,2.173568842960893477e-02
5.518126700000000540e+01,-1.169888029999999901e+02,2.207346041753744520e-02
5.529167900000000202e+01,-1.169888029999999901e+02,2.203717912403495988e-02
5.540209099999999864e+01,-1.169888029999999901e+02,2.163611354258068026e-02
5.551250300000000237e+01,-1.169888029999999901e+02,2.093359175179036746e-02
5.562291500000000610e+01,-1.169888029999999901e+02,2.003400584835806839e-02
5.573332700000000273e+01,-1.169888029999999901e+02,1.905894492247797722e-02
5.584373899999999935e+01,-1.169888029999999901e+02,1.811867695726528810e-02
5.595415100000000308e+01,-1.169888029999999901e+02,1.728685662226262659e-02
5.606456299999999970e+01,-1.169888029999999901e+02,1.658558717447157493e-02
5.617497500000000343e+01,-1.169888029999999901e+02,1.598502646737718150e-02
5.628538700000000006e+01,-1.169888029999999901e+02,1.541750004197685146e-02
5.639579900000000379e+01,-1.169888029999999901e+02,1.480187315921219215e-02
